X,Y
3598.50,0.1667
3598.00,0.1684
3597.50,0.1701
3597.00,0.1717
3596.50,0.1732
3596.00,0.1746
3595.50,0.1762
3595.00,0.1780
3594.50,0.1801
3594.00,0.1822
3593.50,0.1840
3593.00,0.1857
3592.50,0.1872
3592.00,0.1888
3591.50,0.1904
3591.00,0.1918
3590.50,0.1931
3590.00,0.1944
3589.50,0.1958
3589.00,0.1975
3588.50,0.1995
3588.00,0.2015
3587.50,0.2037
3587.00,0.2062
3586.50,0.2089
3586.00,0.2115
3585.50,0.2138
3585.00,0.2156
3584.50,0.2170
3584.00,0.2181
3583.50,0.2190
3583.00,0.2200
3582.50,0.2212
3582.00,0.2227
3581.50,0.2243
3581.00,0.2257
3580.50,0.2269
3580.00,0.2281
3579.50,0.2295
3579.00,0.2313
3578.50,0.2332
3578.00,0.2351
3577.50,0.2369
3577.00,0.2388
3576.50,0.2405
3576.00,0.2422
3575.50,0.2438
3575.00,0.2454
3574.50,0.2471
3574.00,0.2490
3573.50,0.2510
3573.00,0.2530
3572.50,0.2548
3572.00,0.2564
3571.50,0.2579
3571.00,0.2595
3570.50,0.2612
3570.00,0.2631
3569.50,0.2650
3569.00,0.2669
3568.50,0.2687
3568.00,0.2708
3567.50,0.2733
3567.00,0.2759
3566.50,0.2783
3566.00,0.2807
3565.50,0.2830
3565.00,0.2850
3564.50,0.2866
3564.00,0.2878
3563.50,0.2889
3563.00,0.2901
3562.50,0.2914
3562.00,0.2928
3561.50,0.2943
3561.00,0.2958
3560.50,0.2973
3560.00,0.2989
3559.50,0.3006
3559.00,0.3023
3558.50,0.3038
3558.00,0.3052
3557.50,0.3067
3557.00,0.3084
3556.50,0.3102
3556.00,0.3119
3555.50,0.3135
3555.00,0.3151
3554.50,0.3168
3554.00,0.3185
3553.50,0.3202
3553.00,0.3219
3552.50,0.3238
3552.00,0.3260
3551.50,0.3284
3551.00,0.3306
3550.50,0.3325
3550.00,0.3341
3549.50,0.3357
3549.00,0.3374
3548.50,0.3392
3548.00,0.3409
3547.50,0.3427
3547.00,0.3446
3546.50,0.3466
3546.00,0.3488
3545.50,0.3511
3545.00,0.3535
3544.50,0.3558
3544.00,0.3578
3543.50,0.3596
3543.00,0.3614
3542.50,0.3633
3542.00,0.3650
3541.50,0.3666
3541.00,0.3681
3540.50,0.3697
3540.00,0.3715
3539.50,0.3734
3539.00,0.3752
3538.50,0.3770
3538.00,0.3789
3537.50,0.3809
3537.00,0.3830
3536.50,0.3853
3536.00,0.3877
3535.50,0.3901
3535.00,0.3925
3534.50,0.3948
3534.00,0.3968
3533.50,0.3985
3533.00,0.4003
3532.50,0.4023
3532.00,0.4044
3531.50,0.4065
3531.00,0.4087
3530.50,0.4110
3530.00,0.4131
3529.50,0.4152
3529.00,0.4174
3528.50,0.4198
3528.00,0.4225
3527.50,0.4253
3527.00,0.4281
3526.50,0.4309
3526.00,0.4335
3525.50,0.4360
3525.00,0.4382
3524.50,0.4402
3524.00,0.4422
3523.50,0.4446
3523.00,0.4472
3522.50,0.4498
3522.00,0.4523
3521.50,0.4546
3521.00,0.4567
3520.50,0.4588
3520.00,0.4608
3519.50,0.4628
3519.00,0.4647
3518.50,0.4666
3518.00,0.4685
3517.50,0.4704
3517.00,0.4725
3516.50,0.4748
3516.00,0.4772
3515.50,0.4796
3515.00,0.4818
3514.50,0.4838
3514.00,0.4858
3513.50,0.4879
3513.00,0.4901
3512.50,0.4923
3512.00,0.4943
3511.50,0.4961
3511.00,0.4977
3510.50,0.4992
3510.00,0.5007
3509.50,0.5025
3509.00,0.5045
3508.50,0.5067
3508.00,0.5085
3507.50,0.5100
3507.00,0.5111
3506.50,0.5123
3506.00,0.5136
3505.50,0.5149
3505.00,0.5161
3504.50,0.5172
3504.00,0.5182
3503.50,0.5196
3503.00,0.5211
3502.50,0.5227
3502.00,0.5240
3501.50,0.5249
3501.00,0.5255
3500.50,0.5261
3500.00,0.5265
3499.50,0.5270
3499.00,0.5274
3498.50,0.5279
3498.00,0.5282
3497.50,0.5284
3497.00,0.5284
3496.50,0.5284
3496.00,0.5283
3495.50,0.5282
3495.00,0.5282
3494.50,0.5282
3494.00,0.5281
3493.50,0.5280
3493.00,0.5278
3492.50,0.5275
3492.00,0.5273
3491.50,0.5269
3491.00,0.5265
3490.50,0.5259
3490.00,0.5253
3489.50,0.5246
3489.00,0.5240
3488.50,0.5235
3488.00,0.5231
3487.50,0.5227
3487.00,0.5222
3486.50,0.5217
3486.00,0.5210
3485.50,0.5202
3485.00,0.5194
3484.50,0.5185
3484.00,0.5177
3483.50,0.5167
3483.00,0.5158
3482.50,0.5151
3482.00,0.5146
3481.50,0.5143
3481.00,0.5140
3480.50,0.5136
3480.00,0.5129
3479.50,0.5122
3479.00,0.5115
3478.50,0.5107
3478.00,0.5099
3477.50,0.5089
3477.00,0.5078
3476.50,0.5068
3476.00,0.5059
3475.50,0.5051
3475.00,0.5045
